Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
635,,"STRATFORD MANOR, L.P.",3802791,21,CHESTERFIEL D MO,Domestic Entity Other,6,"Chesterfield, MO, USA",38.6631083,-90.5770675
636,,TALON HILLS SENIORS LLC,3802803,21,HAYDEN ID,Domestic Entity Other,6,"Hayden, ID, USA",47.7660161,-116.7865815
637,,"NEW BRAUNFELS 2 HOUSING, L.P.",3802821,21,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX, USA",29.4241219,-98.4936282
638,,CORSAIR SACRAMENTO L.P.,3802830,21,SACRAMENTO CA,Domestic Entity Other,6,"Sacramento, CA, USA",38.5815719,-121.4943996
639,,CASA MORELOS LP,3802849,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
640,,NORDEN SACRAMENTO L.P.,3802867,21,SACRAMENTO CA,Domestic Entity Other,6,"Sacramento, CA, USA",38.5815719,-121.4943996
641,,CENTER RIDGE APARTMENTS LLLP,3811579,21,TUCSON AZ,Domestic Entity Other,6,"Tucson, AZ, USA",32.2217429,-110.926479
642,,OLYMPIC AND SOUNDVIEW LLC,3811597,21,EVERETT WA,Domestic Entity Other,6,"Everett, WA, USA",47.9789848,-122.2020794
643,,"COSTA IBIZA, LTD.",3817731,21,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX, USA",29.4241219,-98.4936282
644,,2300 PENNSYLVANIA AVENUE LLC,3817740,21,WASHINGTON DC,Domestic Entity Other,6,"Washington, DC, USA",38.9071923,-77.0368707
645,,"BROOKSIDE ASSOCIATES II, LLC",3817759,21,ROCHESTER NY,Domestic Entity Other,6,"Rochester, NY, USA",43.16103,-77.6109219
646,,"UBOC GUARANTEED TAX CREDIT FUND IX, L.L.C.",3824739,21,WALNUT CREEK CA,Domestic Entity Other,6,"Walnut Creek, CA, USA",37.9100783,-122.0651819
647,,"ARDC SAN MARCOS, LTD.",3824748,21,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX, USA",29.4241219,-98.4936282
648,,"PHOEBUS SQUARE, L.P.",3824757,21,PORTSMOUTH VA,Domestic Entity Other,6,"Portsmouth, VA, USA",36.8354258,-76.2982742
649,,"CANTERBURY HOUSE - MICHIGAN CITY, L.P.",3832118,21,INDIANAPOLIS IN,Domestic Entity Other,6,"Indianapolis, IN, USA",39.768403,-86.158068
650,,OLMSTED GREEN RENTAL I LLC,3832145,21,DORCHESTER MA,Domestic Entity Other,6,"Dorchester, Boston, MA, USA",42.3016305,-71.067605
651,,"UBOC GUARANTEED TAX CREDIT FUND VIII, L.L.C.",3846946,21,WALNUT CREEK CA,Domestic Entity Other,6,"Walnut Creek, CA, USA",37.9100783,-122.0651819
652,,"MERRITT COMMUNITY CAPITAL FUND XII, L.P.",3846964,21,OAKLAND CA,Domestic Entity Other,6,"Oakland, CA, USA",37.8043637,-122.2711137
653,,"MONTCLARE SENIOR RESIDENCE OF AVALON PARK PHASE I, LLC",3846991,21,DES PLAINES IL,Domestic Entity Other,6,"Des Plaines, IL, USA",42.0333623,-87.8833991
654,,"DAWSON AVENUE SENIOR APARTMENTS, L.P.",3847019,21,CARLSBAD CA,Domestic Entity Other,6,"Carlsbad, CA, USA",33.1580933,-117.3505939
655,,"GARDENS ON GARFIELD, L.P.",3847028,21,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
656,,"POLELINE, L.P.",3847046,21,HAYDEN ID,Domestic Entity Other,6,"Hayden, ID, USA",47.7660161,-116.7865815
657,,MLBUSA COMMUNITY DEVELOPMENT CORP,3861408,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
658,,MERRILL LYNCH NMTC CORP.,3880575,657,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
659,,"GARDENVIEW HOMES I LIMITED DIVIDEND HOUSING ASSOCIATION, LLC",3871452,21,BUFFALO NY,Domestic Entity Other,6,"Buffalo, NY, USA",42.8864468,-78.8783689
660,,"HISTORIC LOFTS OF WACO HIGH, LLC",3871489,21,WINSTON- SALEM NC,Domestic Entity Other,6,"Winston-Salem, NC, USA",36.0998596,-80.244216
661,,"GARNET LIHTC FUND XIX, LLC",3871500,21,CEDAR RAPIDS IA,Domestic Entity Other,6,"Cedar Rapids, IA, USA",41.9778795,-91.6656232
662,,"WINGATE MANOR I, L.P.",3871797,21,CHESTERFIEL D MO,Domestic Entity Other,6,"Chesterfield, MO, USA",38.6631083,-90.5770675
663,,"FOXWOOD PRESERVATION PARTNERS, L.P.",3871809,21,WASHINGTON DC,Domestic Entity Other,6,"Washington, DC, USA",38.9071923,-77.0368707
664,,"BERRY STREET COMMONS URBAN RENEWAL ASSOCIATES, L.P.",3871827,21,MONTCLAIR NJ,Domestic Entity Other,6,"Montclair, NJ, USA",40.8259007,-74.2090053
665,,"KENTFIELD ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",3871845,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
666,,"SILSBEE OAKLEAF ESTATES, LP",3871863,21,PORT ARTHUR TX,Domestic Entity Other,6,"Port Arthur, TX, USA",29.8849504,-93.939947
667,,"WOODLANDS BARKLEY, LLC",3872114,21,ROCHESTER NY,Domestic Entity Other,6,"Rochester, NY, USA",43.16103,-77.6109219
668,,326 RIVERDALE OWNERS LLC,3872123,21,LARCHMONT NY,Domestic Entity Other,6,"Larchmont, NY, USA",40.9278769,-73.7517983
669,,BANC OF AMERICA COMMUNITY HOUSING INVESTMENT FUND V LP,3872132,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
670,,"CANYON COUNTRY COMMUNITIES, L.P.",3872141,21,NEWPORT BEACH CA,Domestic Entity Other,6,"Newport Beach, CA, USA",33.6189101,-117.9289469
671,,"FINANCIAL DATA SERVICES, INC.",3880557,21,JACKSONVILL E FL,Domestic Entity Other,6,"Jacksonville, FL, USA",30.3321838,-81.655651
672,,BANA PRESERVATION CORPORATION,3880593,21,SALT LAKE CITY UT,Domestic Entity Other,6,"Salt Lake City, UT, USA",40.7607793,-111.8910474
673,,BANK OF AMERICA BRASIL LTDA.,3898673,21,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,6,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
674,,"EAST LAKE/DECATUR RENTAL III, LP",3898721,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
675,,COLUMN GTC FUND VI LLC,3898785,21,TAMPA FL,Domestic Entity Other,6,"Tampa, FL, USA",27.950575,-82.4571776
676,,SNC SECURITIES LIMITED,3911947,21,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
677,,BOFA CANADA HOLDINGS ULC,4455550,676,TORONTO CANADA,International Nonbank Sub of Domestic Entities,7,"Toronto, ON, Canada",43.653226,-79.3831843
678,,BOFA CANADA BANK,2618061,677,TORONTO CANADA,International Nonbank Sub of Domestic Entities,8,"Toronto, ON, Canada",43.653226,-79.3831843
679,,ML 35 LLC,3914751,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
680,,MANAGED ACCOUNT ADVISORS LLC,3916157,21,JERSEY CITY NJ,Domestic Entity Other,6,"Jersey City, NJ, USA",40.7281575,-74.0776417
681,,"VILLAS AT PERUQUE HILLS I, L.P.",3931196,21,CHESTERFIEL D MO,Domestic Entity Other,6,"Chesterfield, MO, USA",38.6631083,-90.5770675
682,,SHARP FLATS LIMITED PARTNERSHIP,3939660,21,SOUTH PORTLAND ME,Domestic Entity Other,6,"South Portland, ME, USA",43.6414716,-70.2408811
683,,"COSTA MARIPOSA, LTD.",3939679,21,DALLAS TX,Domestic Entity Other,6,"Dallas, TX, USA",32.7766642,-96.7969879
684,,"ENCINO POINTE, LTD.",3939688,21,AUSTIN TX,Domestic Entity Other,6,"Austin, TX, USA",30.267153,-97.7430608
685,,FOREST PARK CONDOMINIUMS LIMITED PARTNERSHIP,3952061,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
686,,"GABLES II, LLC",3952669,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
687,,113 SPENCER LIMITED PARTNERSHIP,3952678,21,CHELSEA MA,Domestic Entity Other,6,"Chelsea, MA 02150, USA",42.3917638,-71.0328284
688,,"WOODMONT APARTMENTS, LTD.",3958719,21,FORT WORTH TX,Domestic Entity Other,6,"Fort Worth, TX, USA",32.7554883,-97.3307658
689,,"LONG BEACH & BURNETT, L.P.",3958728,21,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
690,,"BANC OF AMERICA HOUSING FUND VIII LIMITED PARTNERSHIP, LLLP, THE",3958737,21,COLUMBIA MD,Domestic Entity Other,6,"Columbia, MD, USA",39.2037144,-76.8610462
691,,"CATHERINE ARMS APARTMENTS LIHTC, LP",3958746,21,PHOENIX AZ,Domestic Entity Other,6,"Phoenix, AZ, USA",33.4483771,-112.0740373
692,,CEDARBROOK-PLAINFIELD LIMITED PARTNERSHIP,3958755,21,PORTLAND ME,Domestic Entity Other,6,"Portland, ME, USA",43.661471,-70.2553259
693,,ST. AIDAN'S LLC,3963133,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
694,,"STATESVILLE AVENUE HOMES, LLC",3970702,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
695,,"LAKEWOOD POINTE, LTD.",4001229,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
696,,RAYMOND JAMES HOUSING OPPORTUNITIES FUND 13 L.L.C.,4001247,21,SAINT PETERSBURG FL,Domestic Entity Other,6,"St. Petersburg, FL, USA",27.7518284,-82.6267345
697,,"CLIFTON PARK SENIOR HOUSING, LLC",4024901,21,ROCHESTER NY,Domestic Entity Other,6,"Rochester, NY, USA",43.16103,-77.6109219
698,,"COUNTRYSIDE SENIORS APARTMENTS, LP",4024910,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
699,,HIGHLAND MANOR/MHT LIMITED DIVIDEND HOUSING ASSOCIATION LIMITED PARTNERSHIP,4024929,21,SOUTHFIELD MI,Domestic Entity Other,6,"Southfield, MI, USA",42.4733688,-83.2218731
700,,CAPTAINS CIRCLE LLC,4024938,21,ANNAPOLIS MD,Domestic Entity Other,6,"Annapolis, MD, USA",38.9784453,-76.4921829
701,,REACH WALNUT PARTNERS LIMITED PARTNERSHIP,4024974,21,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
702,,"ST. LUKE'S PRESERVATION PARTNERS, L.P.",4038962,21,WASHINGTON DC,Domestic Entity Other,6,"Washington, DC, USA",38.9071923,-77.0368707
703,,"PERRYMAN STATION ASSOCIATES, LP",4038980,21,ANNAPOLIS MD,Domestic Entity Other,6,"Annapolis, MD, USA",38.9784453,-76.4921829
704,,"HAMMARLEE HOUSE ASSOCIATES, LP",4038999,21,ANNAPOLIS MD,Domestic Entity Other,6,"Annapolis, MD, USA",38.9784453,-76.4921829
705,,"TRINITY QUALITY HOUSING, L.P.",4039008,21,FORT WORTH TX,Domestic Entity Other,6,"Fort Worth, TX, USA",32.7554883,-97.3307658
706,,KASANOF LLC,4039343,21,ROXBURY MA,Domestic Entity Other,6,"Roxbury, Boston, MA, USA",42.3151978,-71.0913748
707,,"SDC FIJI SENIOR, LP",4039352,21,DALLAS TX,Domestic Entity Other,6,"Dallas, TX, USA",32.7766642,-96.7969879
708,,"SOUTHWINDS PARTNERS, L.L.L.P.",4039361,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
709,,MONICAS VILLAGE PLACE I HOUSING LLC,4055594,21,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA, USA",47.6062095,-122.3320708
710,,MASSACHUSETTS HOUSING EQUITY FUND XVII LLC,4055633,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
711,,"HUNTER BAY, LLC",4055660,21,WINSTON- SALEM NC,Domestic Entity Other,6,"Winston-Salem, NC, USA",36.0998596,-80.244216
712,,BEACON OCEAN SHORE LIMITED PARTNERSHIP,4055697,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
713,,OLMSTED GREEN RENTAL II LLC,4055736,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
714,,UNION POND LIMITED PARTNERSHIP,4055772,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
715,,"BRUCKNER BY THE BRIDGE II, LLC",4055884,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
716,+,"SPECIALIZED LENDING, LLC",4057114,21,DALLAS TX,Domestic Entity Other,6,"Dallas, TX, USA",32.7766642,-96.7969879
717,,"HIGHLANDS-NEWNAN, LIMITED PARTNERSHIP",4097071,21,PORTLAND ME,Domestic Entity Other,6,"Portland, ME, USA",43.661471,-70.2553259
718,,"AMCAL MIRANDELA FUND, L.P.",4097080,21,AGOURA HILLS CA,Domestic Entity Other,6,"Agoura Hills, CA, USA",34.1533395,-118.7616764
719,,"LORENA APARTMENTS, A CALIFORNIA LIMITED PARTNERSHIP",4118015,21,MARLTON NJ,Domestic Entity Other,6,"Marlton, Evesham Township, NJ, USA",39.8912248,-74.9218324
720,,BANK OF AMERICA STUDENT LOAN SECURITIZATION CORPORATION,4126823,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
721,,FAIRHILLS HOMES LIMITED PARTNERSHIP,4126832,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
722,,"FOUNTAINS AT FALKENBURG II, L.L.L.P.",4141965,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
723,,EAST 112 ASSOCIATES LLC,4161392,21,LARCHMONT NY,Domestic Entity Other,6,"Larchmont, NY, USA",40.9278769,-73.7517983
724,,"M STATION HOUSING, L.P.",4161440,21,AUSTIN TX,Domestic Entity Other,6,"Austin, TX, USA",30.267153,-97.7430608
725,,BEECHNUT OAKS LP,4178224,21,HEMPSTEAD TX,Domestic Entity Other,6,"Hempstead, TX 77445, USA",30.0974405,-96.0782918
726,,U.S.A. INSTITUTIONAL TAX CREDIT FUND LXXXII L.P.,4178233,21,GREENWICH CT,Domestic Entity Other,6,"Greenwich, CT, USA",41.0262417,-73.6281964
727,,"ADAMS 935, L.P.",4178242,21,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
728,,BLAIR MILL AFFORDABLE ASSOCIATES LLC,4178251,21,PARK CITY UT,Domestic Entity Other,6,"Park City, UT, USA",40.6460622,-111.4979729
729,,"KGR VILLAS AT EL DORADO APARTMENTS, L.P.",4183844,21,HOUSTON TX,Domestic Entity Other,6,"Houston, TX, USA",29.7604267,-95.3698028
730,,HWA-850 EASTWOOD LIMITED PARNTERSHIP,4195829,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
731,,ROCKWOOD HOUSING LIMITED PARTNERSHP,4195838,21,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
732,,CURTAIN LOFTS LIMITED PARTNERSHIP,4203407,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
733,,OAKWOOD SHORES SENIOR APARTMENTS LIMITED PARTNERSHIP,4203416,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
734,,"SP TWO, LTD.",4203434,21,TAMPA FL,Domestic Entity Other,6,"Tampa, FL, USA",27.950575,-82.4571776
735,,HAYES BUILDING LLC,4213237,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
736,,BANC OF AMERICA COMMUNITY HOUSING INVESTMENT FUND VI LP,4213246,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
737,,"MOORPARK20, L.P.",4213273,21,NEWBURY PARK CA,Domestic Entity Other,6,"Newbury Park, Thousand Oaks, CA 91320, USA",34.1805403,-118.9070887
738,,"VERMONT 4925, L.P.",4222565,21,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
739,,"BRUCKNER BY THE BRIDGE, LLC",4231633,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
740,,"VILLAGE-SIDE HOUSING PARTNERS, L.P.",4231978,21,IRVINE CA,Domestic Entity Other,6,"Irvine, CA, USA",33.6839473,-117.7946942
741,,CSTO WINN OWNER LLC,4231996,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
742,,"RED LION APARTMENTS, LLC",4232005,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
743,,SPENCER ROW LIMITED PARTNERSHIP,4232014,21,CHELSEA MA,Domestic Entity Other,6,"Chelsea, MA 02150, USA",42.3917638,-71.0328284
744,,"FOUNTAINS AT PERSHING PARK GROUP PARTNERS, LTD.",4232096,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
745,,"HFI DEERBROOK PLACE APARTMENTS, L.P.",4232117,21,HOUSTON TX,Domestic Entity Other,6,"Houston, TX, USA",29.7604267,-95.3698028
746,,"FOUNTAINS AT SAN REMO COURT PARTNER, LTD.",4232135,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
747,,RICHMOND HILL HOUSING LIMITED PARTNERSHIP,4232162,21,FLORAL PARK NY,Domestic Entity Other,6,"Floral Park, NY 11001, USA",40.7237133,-73.7048532
748,,"SHADY OAKS HOUSING, LP",4232180,21,AUSTIN TX,Domestic Entity Other,6,"Austin, TX, USA",30.267153,-97.7430608
749,,"LIHTC FUND 2010-6, LLC",4232210,21,SAINT LOUIS MO,Domestic Entity Other,6,"St. Louis, MO, USA",38.6270025,-90.1994042
750,,RIDGEWAY MARIN L.P.,4232229,21,SACREMENTO CA,Domestic Entity Other,6,"Sacramento, CA, USA",38.5815719,-121.4943996
751,,"SEABOARD SQUARE II, L.P.",4232247,21,PORTSMOUTH VA,Domestic Entity Other,6,"Portsmouth, VA, USA",36.8354258,-76.2982742
752,,HUDSON HOUSING TAX CREDIT FUND XLVIII LP,4241922,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
753,,DICKERSON MANOR/MHT LIMITED DIVIDEND HOUSING ASSOCIATION LIMITED PARTNERSHIP,4241940,21,BINGHAM FARMS MI,Domestic Entity Other,6,"Bingham Farms, MI 48025, USA",42.515868,-83.2732642
754,,"AMCAL MISSION FUND, L.P.",4287612,21,AGOURA HILLS CA,Domestic Entity Other,6,"Agoura Hills, CA, USA",34.1533395,-118.7616764
755,,RICHMOND HILL HOUSING 2 LIMITED PARTNERSHIP,4287630,21,FLORAL PARK NY,Domestic Entity Other,6,"Floral Park, NY 11001, USA",40.7237133,-73.7048532
756,,"RACE STREET LOFTS, LTD.",4300481,21,FORT WORTH TX,Domestic Entity Other,6,"Fort Worth, TX, USA",32.7554883,-97.3307658
757,,"GARNET COMMUNITY INVESTMENTS XXIX, LLC",4300490,21,CEDAR RAPIDS IA,Domestic Entity Other,6,"Cedar Rapids, IA, USA",41.9778795,-91.6656232
758,,"LIHTC FUND 2011-4, LLC",4305570,21,SAINT LOUIS MO,Domestic Entity Other,6,"St. Louis, MO, USA",38.6270025,-90.1994042
759,,"BANC OF AMERICA HOUSING FUND IX LIMITED PARTNERSHIP, LLLP, THE",4327666,21,COLUMBIA MD,Domestic Entity Other,6,"Columbia, MD, USA",39.2037144,-76.8610462
760,,"WARNER CREEK SENIOR HOUSING, L.P.",4327684,21,HAYWARD CA,Domestic Entity Other,6,"Hayward, CA, USA",37.6688205,-122.0807964
761,,"LAKE SHERWOOD PHASES 6 - 8 GROUP PARTNERS, LTD.",4355212,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
762,,HIGHLAND TERRACE LIMITED PARTNERSHIP,4355258,21,CHELSEA MA,Domestic Entity Other,6,"Chelsea, MA 02150, USA",42.3917638,-71.0328284
763,,ALABAMA AVE. AFFORDABLE HOUSING L.P.,4355267,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
764,,"WHITTIER FAMILY APARTMENTS, L.P.",4363271,21,LONG BEACH CA,Domestic Entity Other,6,"Long Beach, CA, USA",33.7700504,-118.1937395
765,,RAYMOND JAMES HOUSING OPPORTUNITIES FUND 25 L.L.C.,4363280,21,SAINT PETERSBURG FL,Domestic Entity Other,6,"St. Petersburg, FL, USA",27.7518284,-82.6267345
766,,U.S.A. INSTITUTIONAL TAX CREDIT FUND LXXXVI L.P.,4363299,21,GREENWICH CT,Domestic Entity Other,6,"Greenwich, CT, USA",41.0262417,-73.6281964
767,,"RIVER RIDGE GROUP PARTNERS, LTD.",4367989,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
768,,"CHINATOWN METRO APARTMENTS, L.P.",4367998,21,LOS ANGELES CA,Domestic Entity Other,6,"Los Angeles, CA, USA",34.0522342,-118.2436849
769,,"HAMILTON II, L.P.",4368016,21,PORTSMOUTH VA,Domestic Entity Other,6,"Portsmouth, VA, USA",36.8354258,-76.2982742
770,,"NATOMA FAMILY HOUSING, L.P.",4368025,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
771,,NORTH & TALMAN III LIMITED PARTNERSHIP,4377214,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
772,,"MERRITT COMMUNITY CAPITAL FUND XIV, L.P.",4377296,21,OAKLAND CA,Domestic Entity Other,6,"Oakland, CA, USA",37.8043637,-122.2711137
773,,"EL NORTE HOUSING ASSOCIATES, L.P.",4397324,21,SAN DIEGO CA,Domestic Entity Other,6,"San Diego, CA, USA",32.715738,-117.1610838
774,,"LA TERRAZA AT LOMAS DEL SUR, LTD.",4397333,21,LAREDO TX,Domestic Entity Other,6,"Laredo, TX, USA",27.5305671,-99.4803241
775,,"LIHTC FUND 2012-4, LLC",4397342,21,SAINT LOUIS MO,Domestic Entity Other,6,"St. Louis, MO, USA",38.6270025,-90.1994042
776,,"CROCKETT PINE RIDGE MANOR, LP",4397351,21,PORT ARTHUR TX,Domestic Entity Other,6,"Port Arthur, TX, USA",29.8849504,-93.939947
777,,SHOVEL WORKS ONE LLC,4404745,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
778,,RUFUS KING COURT LIMITED PARTNERSHIP,4414490,21,FLORAL PARK NY,Domestic Entity Other,6,"Floral Park, NY 11001, USA",40.7237133,-73.7048532
779,,"1208 NORTH 28TH STREET, LLC",4420642,21,RICHMOND VA,Domestic Entity Other,6,"Richmond, VA, USA",37.5407246,-77.4360481
780,,"3555 WHITTIER PARTNERS, L.P.",4420651,21,LONG BEACH CA,Domestic Entity Other,6,"Long Beach, CA, USA",33.7700504,-118.1937395
781,,"MERCY HOUSING CALIFORNIA 56, A CALIFORNIA LIMITED PARTNERSHIP",4438722,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
782,,"MERCY HOUSING CALIFORNIA XLIV, A CALIFORNIA LIMITED PARTNERSHIP",4438834,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
783,,ARLINGTON MILL LIMITED PARTNERSHIP,4438919,21,ARLINGTON VA,Domestic Entity Other,6,"Arlington County, VA, USA",38.8816208,-77.0909809
784,,STEPHENS NORTH LIMITED PARTNERSHIP,4438928,21,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
785,,STEPHENS SOUTH LIMITED PARTNERSHIP,4438937,21,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
786,,BANC OF AMERICA COMMUNITY HOUSING INVESTMENT FUND VII LP,4443650,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
787,,PARK 7 RESIDENTIAL LIMITED PARTNERSHIP,4443669,21,BETHESDA MD,Domestic Entity Other,6,"Bethesda, MD, USA",38.984652,-77.0947092
788,,"ARDC SUTTON II, LTD.",4443687,21,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX, USA",29.4241219,-98.4936282
789,,"VB HOUSING, LLC",4443696,21,DUBLIN OH,Domestic Entity Other,6,"Dublin, OH, USA",40.0992294,-83.1140771
790,,SOUTH ESSEX AVENUE URBAN RENEWAL LLC,4453220,21,LARCHMONT NY,Domestic Entity Other,6,"Larchmont, NY, USA",40.9278769,-73.7517983
791,,"SP FOUR, LTD.",4453239,21,TAMPA FL,Domestic Entity Other,6,"Tampa, FL, USA",27.950575,-82.4571776
792,,JUSTICE PARK SENIOR VILLAS LP,4453248,21,HEMPSTEAD TX,Domestic Entity Other,6,"Hempstead, TX 77445, USA",30.0974405,-96.0782918
793,,"FC 1212, LLC",4453257,21,CLEVELAND OH,Domestic Entity Other,6,"Cleveland, OH, USA",41.49932,-81.6943605
794,,"WASHINGTON POINTE, LLC",4453266,21,DUBLIN OH,Domestic Entity Other,6,"Dublin, OH, USA",40.0992294,-83.1140771
795,,"SPRINGFIELD VILLAGE SENIOR RESIDENCES, L.P.",4453284,21,MONTCLAIR NJ,Domestic Entity Other,6,"Montclair, NJ, USA",40.8259007,-74.2090053
796,,"LINDEN KNOLLS RESIDENCE, LLC",4459987,21,LAKE SUCCESS NY,Domestic Entity Other,6,"Lake Success, NY, USA",40.7706572,-73.7176312
797,,COASTSIDE SENIOR HOUSING LIMITED PARTNERS,4459996,21,HALF MOON BAY CA,Domestic Entity Other,6,"Half Moon Bay, CA, USA",37.4635519,-122.4285862
798,,"ROLLING GREEN GROUP PARTNERS, LTD.",4460004,21,WINTER PARK FL,Domestic Entity Other,6,"Winter Park, FL, USA",28.5999998,-81.3392352
799,,GLISAN COMMONS PHASE I LIMITED PARTNERSHIP,4460013,21,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
800,,"NTCP 2012-A, LLC",4464703,21,COLUMBUS OH,Domestic Entity Other,6,"Columbus, OH, USA",39.9611755,-82.9987942
801,,OAKWOOD FAMILY HOMES LP,4464721,21,FREDERICK MD,Domestic Entity Other,6,"Frederick, MD, USA",39.4142688,-77.4105409
802,,NOVA OAKS HOUSING LIMITED PARTNERSHIP,4464767,21,JACKSONVILL E FL,Domestic Entity Other,6,"Jacksonville, FL, USA",30.3321838,-81.655651
803,,"GREGORY URBAN RENEWAL ASSOCIATES, LLC",4464776,21,MT. LAUREL NJ,Domestic Entity Other,6,"Mt Laurel, NJ, USA",39.934002,-74.8909988
804,,"MESA DEL NORTE APARTMENTS LIMITED PARTNERSHIP, LLLP",4476863,21,ALBUQUERQU E NM,Domestic Entity Other,6,"Albuquerque, NM, USA",35.0853336,-106.6055534
