Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
462,,CARRIAGE HILL JV LLC,4346788,461,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
463,,ROF MADISON MEMBER LLC,4387334,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
464,,"MADISON ROF MASTER VENTURE I, LLC",4387428,463,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
465,,"CHESTERBROOK MANOR, LLC",4387437,464,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
466,,ROF CIELO INVESTOR LLC,4448039,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
467,,"NORTH COUNTY BRS PROJECT, LLC",4448253,466,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
468,,ROF SFH MEMBER LLC,4563053,457,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
469,,CITIVEST ROF MASTER VENTURE I LLC,4563062,468,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
470,,ROF HOME PURCHASE LLC,4563071,469,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
471,,SFR INVESTMENTS SOCAL-A LLC,4563080,469,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
472,,SFR INVESTMENTS SOCAL-B LLC,4563099,469,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
473,,SFR INVESTMENTS SOCAL-C LLC,4563101,469,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
474,,SFR INVESTMENTS SOCAL-G LLC,4563204,469,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
475,,CITIVEST ROF BORROWER LLC,4563213,469,SAN FRANCISCO CA,Domestic Entity Other,11,"San Francisco, CA",37.7749295,-122.4194155
476,,SFR INVESTMENTS SOCAL-H LLC,4563222,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
477,,SFR INVESTMENTS SOCAL-I LLC,4563231,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
478,,SFR INVESTMENTS SOCAL-J LLC,4563240,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
479,,SFR INVESTMENTS SOCAL-K LLC,4563277,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
480,,SFR INVESTMENTS SOCAL-L LLC,4563286,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
481,,SFR INVESTMENTS SOCAL-M LLC,4563295,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
482,,SFR INVESTMENTS SOCAL-O LLC,4642761,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
483,,SFR INVESTMENTS SOCAL-P LLC,4642770,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
484,,SFR INVESTMENTS SOCAL-Q LLC,4642789,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
485,,SFR INVESTMENTS SOCAL-N LLC,4643160,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
486,,SFR INVESTMENTS SOCAL-R LLC,4702142,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
487,,SFR INVESTMENTS SOCAL-S LLC,4714837,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
488,,SFR INVESTMENTS SOCAL-T LLC,4758336,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
489,,SFR INVESTMENTS SOCAL-U LLC,4803478,475,SAN FRANCISCO CA,Domestic Entity Other,12,"San Francisco, CA",37.7749295,-122.4194155
490,,"BLACKROCK RESIDENTIAL OPPORTUNITY FEEDER FUND 2, L.P.",3821523,456,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA",37.7749295,-122.4194155
491,,BLACKROCK RESIDENTIAL OPPORTUNITY FEEDER FUND 2 LLC,3821532,490,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
492,,"BLACKROCK CAPITAL HOLDINGS, INC.",3471375,157,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
493,,"BLACKROCK ADVISORS, LLC",2295088,492,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
494,,"BLACKROCK CAPITAL MANAGEMENT, INC.",2901400,493,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE",39.7390721,-75.5397878
495,,"BLACKROCK FUNDING INTERNATIONAL, LTD.",3270943,493,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,8,"George Town, Cayman Islands",19.2869323,-81.3674389
496,,BLACKROCK OPERATIONS (LUXEMBOURG) S.A.R.L.,3519183,492,SENNINGERB ERG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Senningerberg, Luxembourg",49.64983,6.22619
497,,BR JERSEY INTERNATIONAL HOLDINGS L.P.,4037170,492,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,7,"St Helier, Jersey",49.1805019,-2.103233
498,,BLACKROCK (ISLE OF MAN) HOLDINGS LIMITED,3528000,497,DOUGLAS ISLE OF MAN,International Nonbank Sub of Domestic Entities,8,"Douglas, Isle of Man",54.1523372,-4.4861228
499,,BLACKROCK (ISLE OF MAN) LIMITED,3528046,498,DOUGLAS ISLE OF MAN,International Nonbank Sub of Domestic Entities,9,"Douglas, Isle of Man",54.1523372,-4.4861228
500,,BLACKROCK CANADA HOLDINGS LP,4488174,497,TORONTO CANADA,International Nonbank Sub of Domestic Entities,8,"Toronto, Canada",43.653226,-79.3831843
501,,"BLACKROCK CANADA HOLDINGS, ULC",4488398,500,ALBERTA CANADA,International Nonbank Sub of Domestic Entities,9,"Alberta, Canada",53.9332706,-116.5765035
502,,BLACKROCK ASSET MANAGEMENT CANADA LIMITED/GESTION D'ACTIFS BLACLROCK CANADA LIMITEE,4038506,501,TORONTO CANADA,International Nonbank Sub of Domestic Entities,10,"Toronto, Canada",43.653226,-79.3831843
503,,ACERO C.V.,4904982,497,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,8,"Amsterdam, Netherlands",52.3702157,4.8951679
504,,ACERO DUTCH HOLDCO LLC,4905019,503,WILMINGTON DE,Domestic Entity Other,9,"Wilmington, DE",39.7390721,-75.5397878
505,,ACERO COOPERATIEF U.A.,4905028,504,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
506,,ACERO HOLDINGS II B.V.,4904991,505,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
507,,ACERO HOLDINGS I B.V.,4905037,505,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,11,"Amsterdam, Netherlands",52.3702157,4.8951679
508,,"BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.",4905064,507,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,12,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
509,,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.",4905167,507,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,12,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
510,,"TLALI ACERO, S.A. DE C.V., SOFOM ENR",4905251,507,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,12,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
511,,ACERO COOPERATIEF U.A.,4905028,503,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,9,"Amsterdam, Netherlands",52.3702157,4.8951679
512,,ACERO HOLDINGS II B.V.,4904991,511,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
513,,ACERO HOLDINGS I B.V.,4905037,511,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,10,"Amsterdam, Netherlands",52.3702157,4.8951679
514,,"BLACKROCK MEXICO INFRAESTRUCTURA I, S. DE R.L. DE C.V.",4905064,513,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,11,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
515,,"BLACKROCK MEXICO INFRAESTRUCTURA II, S. DE R.L. DE C.V.",4905167,513,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,11,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
516,,"TLALI ACERO, S.A. DE C.V., SOFOM ENR",4905251,513,CUAUHTEMOC MEXICO,International Nonbank Sub of Domestic Entities,11,"Cuauhtémoc, Mexico",19.4356338,-99.1495107
517,,"ACERO DUTCH HOLDCO II, LLC",4947194,497,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE",39.7390721,-75.5397878
518,,BLACKROCK FUNDS SERVICES GROUP LLC,4413662,492,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
519,,"BLACKROCK MORTGAGE VENTURES, LLC",3799752,157,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
520,,"PENNYMAC FINANCIAL SERVICES, INC.",4793159,519,CALABASAS CA,Domestic Entity Other,7,"Calabasas, CA",34.1367208,-118.6614809
521,,PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY,3821569,520,CALABASAS CA,Domestic Entity Other,8,"Calabasas, CA",34.1367208,-118.6614809
522,,"PENNYMAC LOAN SERVICES, LLC.",4186591,521,CALABASAS CA,Domestic Entity Other,9,"Calabasas, CA",34.1367208,-118.6614809
523,,"PNMAC CAPITAL MANAGEMENT, LLC",4586409,521,CALABASAS CA,Domestic Entity Other,9,"Calabasas, CA",34.1367208,-118.6614809
524,,"PNMAC MORTGAGE OPPORTUNITY FUND INVESTORS, LLC",4586445,523,CALABASAS CA,Domestic Entity Other,10,"Calabasas, CA",34.1367208,-118.6614809
525,,"PNMAC OPPORTUNITY FUND ASSOCIATES, LLC",4586427,521,CALABASAS CA,Domestic Entity Other,9,"Calabasas, CA",34.1367208,-118.6614809
526,,"PENNYMAC LOAN SERVICES, INC.",4586436,521,CALABASAS CA,Domestic Entity Other,9,"Calabasas, CA",34.1367208,-118.6614809
527,,"BLACKROCK HOLDCO 4, LLC",4037107,157,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
528,,"BLACKROCK HOLDCO 5, LLC",4037116,527,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
529,,"BLACKROCK HOLDCO 6, LLC",4037134,527,WILMINGTON DE,Domestic Entity Other,7,"Wilmington, DE",39.7390721,-75.5397878
530,,BLACKROCK DELAWARE HOLDINGS INC.,4037684,529,SAN FRANCISCO CA,Domestic Entity Other,8,"San Francisco, CA",37.7749295,-122.4194155
531,,"BLACKROCK INSTITUTIONAL TRUST COMPANY, NATIONAL ASSOCIATION",1444021,530,SAN FRANCISCO CA,Non-deposit Trust Company - Member,9,"San Francisco, CA",37.7749295,-122.4194155
532,,BLACKROCK EXECUTION SERVICES,2548654,531,SAN FRANCISCO CA,Securities Broker/Dealer,10,"San Francisco, CA",37.7749295,-122.4194155
533,,"BLACKROCK INSTITUTIONAL SERVICES, INC.",4448048,531,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
534,,"BLACKROCK ASSET MANAGEMENT INTERNATIONAL, INC.",2458883,530,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
535,,ISHARES DELAWARE TRUST SPONSOR LLC,4117858,534,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
536,,BLACKROCK FUND ADVISORS,2548645,530,SAN FRANCISCO CA,Domestic Entity Other,9,"San Francisco, CA",37.7749295,-122.4194155
537,,"BLACKROCK CORPORATION US, INC.",3233470,536,SAN FRANCISCO CA,Domestic Entity Other,10,"San Francisco, CA",37.7749295,-122.4194155
538,,BLACKROCK NIAGARA LLC,4792611,536,NEW YORK NY,Domestic Entity Other,10,"New York, NY",40.7127837,-74.0059413
539,,BLACKROCK JERSEY FINCO 1 LIMITED,4803535,527,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,7,"St Helier, Jersey",49.1805019,-2.103233
540,+,BLACKROCK CHILE HOLDINGS INVERSIONES LIMITADA,4038542,157,SANTIAGO CHILE,International Nonbank Sub of Domestic Entities,6,"Santiago, Chile",-33.4488897,-70.6692655
541,,"BLACKROCK ALTERNATIVE ADVISORS GP HOLDINGS, LLC",4117885,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
542,,"BAA REAL ASSETS (GENPAR), LLC",4117894,541,SEATTLE WA,Domestic Entity Other,7,"Seattle, WA",47.6062095,-122.3320708
543,,"BAA REAL ASSETS II (GENPAR), LLC",4117906,541,SEATTLE WA,Domestic Entity Other,7,"Seattle, WA",47.6062095,-122.3320708
544,,"BAA CO-INVESTMENT FUND (GENPAR), LLC",4117915,541,SEATTLE WA,Domestic Entity Other,7,"Seattle, WA",47.6062095,-122.3320708
545,,"BAA CO-INVESTMENT FUND II (GENPAR), LLC",4117924,541,SEATTLE WA,Domestic Entity Other,7,"Seattle, WA",47.6062095,-122.3320708
546,,"BAA FINANCIAL VENTURES II (GENPAR), LLC",4117942,541,SEATTLE WA,Domestic Entity Other,7,"Seattle, WA",47.6062095,-122.3320708
547,,"BAA PRIVATE CAPITAL 2002 (GENPAR), LLC",4117951,541,PLAINSBORO NJ,Domestic Entity Other,7,"Plainsboro Township, NJ",40.3382543,-74.585292
548,,"BAA PRIVATE CAPITAL II (GENPAR), LLC",4117960,541,PLAINSBORO NJ,Domestic Entity Other,7,"Plainsboro Township, NJ",40.3382543,-74.585292
549,,"BAA PRIVATE CAPITAL III (GENPAR), LLC",4117979,541,PLAINSBORO NJ,Domestic Entity Other,7,"Plainsboro Township, NJ",40.3382543,-74.585292
550,,"BLACKROCK ALTERNATIVE ADVISORS (GENPAR), LLC",4117988,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
551,,"BAA CARS (GENPAR), LLC",4117997,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
552,,"BAA COLUMBIA RIVER (GENPAR), LLC",4118006,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
553,,"HLX FINANCIAL HOLDINGS, LLC",4126784,157,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
554,,"BLACKROCK AP INVESTMENT HOLDCO, LLC",4294188,157,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
555,,"BAA CO-INVESTMENT FUND III (GENPAR), LLC",4346779,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
556,,BLK CCF LLC,4562823,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
557,,"BLACKROCK STRATEGIC INVESTORS GP, LLC",4562832,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
558,,BLACKROCK STRATEGIC INVESTORS LP,4562878,557,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
559,,"BLACKROCK PC HOLDINGS, LLC",4562953,558,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
560,,"BLACKROCK REGENT HOLDINGS, LLC",4643133,558,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
561,,"BLACKROCK AP INVESTMENT HOLDCO II (ESC), LLC",4643142,558,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
562,,"BLACKROCK IIWISDOM HOLDINGS, LLC",4702133,558,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
563,,"BLACKROCK RESOLUTION HOLDINGS, LLC",4758345,558,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
564,,"BLACKROCK SYMPHONY HOLDINGS, LLC",4792620,558,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
565,,"FACULTAS FUND (GENPAR), LLC",4563307,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
566,,"FACULTAS FUND, LP",4563316,565,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
567,,"BLACKROCK NTR RENEWABLE POWER FUND (GENPAR), L.P.",4586173,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
568,,"BLACKROCK NTR RENEWABLE POWER FUND (A), L.P.",4586182,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
569,,"BLACKROCK NTR RENEWABLE POWER FUND (FEEDER B), L.P.",4586191,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
570,,"BLACKROCK NTR HOLDINGS (B) (ZEPHYR CWS) I, LLC",4586315,569,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
571,,"BLACKROCK NTR HOLDINGS (B) (SPEARVILLE 3) II, LLC",4586333,569,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
572,,"BLACKROCK NTR HOLDINGS (B) (WINDTHORST-2) III, LLC",4831725,569,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
573,,"BLACKROCK NTR HOLDINGS (B) (FINALE) VI, LLC",4874571,569,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
574,,"BLACKROCK NTR RENEWABLE POWER FUND (FEEDER C), L.P.",4586203,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
575,,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",4586212,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
576,,"BLACKROCK NTR RENEWABLE POWER FUND (C), L.P.",4586221,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
577,,"BLACKROCK NTR RENEWABLE POWER FUND (OFFSHORE MASTER), L.P.",4586230,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
578,,BLACKROCK RENEWABLE HOLDINGS LIMITED,4586258,577,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,8,"Dublin, Ireland",53.3498053,-6.2603097
579,,BLACKROCK RENEWABLE FINANCE (DUBLIN) IRELAND,4586267,578,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,9,"Dublin, Ireland",53.3498053,-6.2603097
580,,BLACKROCK RENEWABLES IRELAND LIMITED,4586276,578,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,9,"Dublin, Ireland",53.3498053,-6.2603097
581,,BLACKROCK RENEWABLES UK LIMITED,4586285,578,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
582,,BLACKROCK RENEWABLES LUXEMBOURGH S.A.R.L.,4586351,578,SENNINGERB ERG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,9,"Senningerberg, Luxembourg",49.64983,6.22619
583,,3271266 NOVA SCOTIA COMPANY,4586360,582,HALIFAX CANADA,International Nonbank Sub of Domestic Entities,10,"Halifax Regional Municipality, Canada",44.6487635,-63.5752387
584,,3271267 NOVA SCOTIA COMPANY,4586379,582,HALIFAX CANADA,International Nonbank Sub of Domestic Entities,10,"Halifax Regional Municipality, Canada",44.6487635,-63.5752387
585,,3276880 NOVA SCOTIA COMPANY,4647832,582,HALIFAX CANADA,International Nonbank Sub of Domestic Entities,10,"Halifax Regional Municipality, Canada",44.6487635,-63.5752387
586,,3276881 NOVA SCOTIA COMPANY,4647841,582,HALIFAX CANADA,International Nonbank Sub of Domestic Entities,10,"Halifax Regional Municipality, Canada",44.6487635,-63.5752387
587,,"BLACKROCK NTR RENEWABLE POWER FUND (MASTER), L.P.",4586249,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
588,,"ZEPHYR CWS INVESTCO, LLC",4586306,587,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
589,,"SPEARVILLE 3 INVESTCO, LLC",4586342,587,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
590,,"RPG WINDTHORST 2 INVESTCO, LLC",4831716,587,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
591,,"BLACKROCK NTR HOLDINGS (B) I, L.P.",4586324,567,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
592,,"BAA AZURE HARBOUR (GENPAR), LLC",4586388,157,SEALTTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
593,,"BAA K SPECIAL OPPORTUNITY FUND (GENPAR), LLC",4586397,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
594,,"BAA CO-INVESTMENT FUND IV (GENPAR), LLC",4642798,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
595,,"MAGNETITE CLO WAREHOUSE FUND (GENPAR), LLC",4643076,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
596,,"BAA ERUDITE ARS (GENPAR), LLC",4758363,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
597,,"PROJECT GLOW CO-INVESTMENT FUND (GENPAR), LLC",4831734,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
598,,"PROJECT GLOW CO-INVESTMENT FUND, L.P.",4831882,597,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
599,,"SPECIAL CREDIT OPPORTUNITIES (GENPAR) HOLDINGS, L.P.",4841078,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
600,,"SPECIAL CREDIT OPPORTUNITIES (GENPAR), LLC",4563325,599,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
601,,"SPECIAL CREDIT OPPORTUNITIES, L.P. - SERIES A",4563398,600,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
602,,"SPECIAL CREDIT OPPORTUNITIES, L.P. - SERIES B",4563400,600,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
603,,"SPECIAL CREDIT OPPORTUNITIES (OFFSHORE), L.P.",4563419,600,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
604,,"SPECIAL CREDIT OPPORTUNITIES (OFFSHORE) MASTER, L.P.",4563428,600,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
605,,"SPECIAL CREDIT OPPORTUNITIES, L.P. - SERIES C",4702124,600,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
606,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) II, LLC",4563334,599,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
607,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) II, L.P.",4563437,606,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
608,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) IV, LLC",4563343,599,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
609,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) IV, L.P.",4563446,608,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
610,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) MASTER IV, L.P.",4563455,608,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
611,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) (GENPAR) V, LLC",4563361,599,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
612,,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) V, L.P.",4563464,611,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
613,,"MSR SPECIAL (GENPAR), LLC",4563370,599,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
614,,"MSR SPECIAL, LP",4563389,613,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
615,,"PROJECT EDISON PARTNERS FUND (GENPAR), LLC",4863566,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
616,,"PROJECT EDISON PARTNERS FUND, L.P.",4863575,615,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
617,,"GP SPECIAL SITUATIONS CO-INVESTMENT FUND (GENPAR), LLC",4874469,157,SEATTLE WA,Domestic Entity Other,6,"Seattle, WA",47.6062095,-122.3320708
618,,"BLACKROCK ASG MASTER CARRY, L.P. - BOARDWALK I SERIES",4874478,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
619,,"BOARDWALK I (GENPAR), LLC",4796048,618,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
620,,"BOARDWALK I, L.P.",4802556,619,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
621,,"BLACKROCK ASG MASTER CARRY, L.P. - FAIR LANE SERIES",4874487,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
622,,"FAIR LANE INVESTMENT PARTNERS (GENPAR), LLC",4796057,621,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
623,,"FAIR LANE INVESTMENT PARTNERS, L.P.",4802565,622,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
624,,"BLACKROCK ASG MASTER CARRY, L.P. - BLUE PENINSULA SERIES",4874508,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
625,,"BLUE PENINSULA FUND (GENPAR), LLC",4846970,624,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
626,,"BLUE PENINSULA FUND, L.P.",4846989,625,NEW YORK NY,Domestic Entity Other,8,"New York, NY",40.7127837,-74.0059413
627,,"BLACKROCK ASG MASTER CARRY, L.P.- COASTLINE SERIES",4874517,157,NEW YORK NY,Domestic Entity Other,6,"New York, NY",40.7127837,-74.0059413
628,,"COASTLINE FUND (GENPAR), LLC",4875859,627,NEW YORK NY,Domestic Entity Other,7,"New York, NY",40.7127837,-74.0059413
