Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
748,,"INTERNATIONAL AGRICULTURAL MANAGEMENT, LLC",4628390,742,CHAMPAIGN IL,Domestic Entity Other,5,"Champaign, IL, USA",40.1164204,-88.2433829
749,,"PREMIERE AGRICULTURAL MANAGEMENT INTERNATIONAL, LLC",4634038,742,CHAMPAIGN IL,Domestic Entity Other,5,"Champaign, IL, USA",40.1164204,-88.2433829
750,,"PLATA WINE PARTNERS, LLC",4746977,742,NAPA VALLEY CA,Domestic Entity Other,5,"Napa County, CA, USA",38.5024689,-122.2653887
751,,"PLATA WINE PARTNERS TRUST, THE",4747200,742,NAPA VALLEY CA,Domestic Entity Other,5,"Napa County, CA, USA",38.5024689,-122.2653887
752,,WESTCHESTER GROUP OF EUROPE LIMITED,4794482,742,CAMBRIDGE UNITED KINGDOM,Foreign Entity Other,5,"Cambridge, UK",52.205337,0.121817
753,,WESTCHESTER GROUP OF POLAND SP. Z.O.O.,4914730,752,TULCE POLAND,Foreign Entity Other,6,"Tulce, Poland",52.3431344,17.0757402
754,,"TEACHERS PERSONAL INVESTORS SERVICES, INC.",4313230,740,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
755,,"TIAA-CREF TUITION FINANCING, INC.",4314116,740,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
756,,U.S. CITIES FUND GP LLC,4314255,740,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
757,,"TIAA ALTERNATIVE HOLDINGS, LLC",4716541,740,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
758,,"TH PROPERTY HOLDINGS, L.L.C.",4680325,757,HARTFORD CT,Domestic Entity Other,4,"Hartford, CT, USA",41.7637111,-72.6850932
759,,"GLOBAL INVESTORS GP, L.L.C.",4681797,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
760,,"CASA PARTNERS III, L.P.",3581742,759,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
761,,ML CASA III MANAGEMENT LLC,4703037,760,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
762,,ML CASA III LP,4703046,760,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
763,,"PELICAN COVE APARTMENT HOMES, LLC",4734228,760,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
764,,"SAN REGIS, LLC",4734246,760,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
765,,"WALK APARTMENTS, LLC",4734264,760,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
766,,CASA III-ROSS LLC,4747143,760,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
767,,"RENAISSANCE PLAZA CASTLE, LLC",4904236,766,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
768,,"CASTLE-RENAISSANCE, LLC",4904245,766,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
769,,"CASTLE-RENAISSANCE BORROWER, LLC",4904263,766,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
770,,"SPECIAL ACCOUNT-U, L.P.",4684015,759,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
771,,"DDR-SAU RETAIL FUND, LLC",4746995,770,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
772,,"PINE TREE-SAU RETAIL FUND, LLC",4747004,770,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
773,,CASA PARTNERS II LP,4699868,759,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
774,,ML CASA II MANAGEMENT LLC,4703000,773,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
775,,ML CASA II LP,4703028,773,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
776,,FORESTWOOD APARTMENTS LLC,4716699,773,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
777,,SANTA FE RANCH LLC,4716710,773,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
778,,SILVERWOOD APARTMENTS LLC,4716729,773,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
779,,SUNPOINTE COVE LLC,4716738,773,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
780,,CASA PARTNERS IV LP,4700906,759,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
781,,CASA IV ACQUISITION LLC,4702946,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
782,,GLENLAKE CLUB I LLC,4702964,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
783,,MANSION APARTMENTS LLC,4702973,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
784,,ML CASA IV MANAGEMENT LLC,4703055,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
785,,ML CASA IV LP,4703073,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
786,,RITTENHOUSE APARTMENTS LLC,4711256,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
787,,RUNAWAY BAY LLC,4711265,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
788,,"POINTE AT CHAPEL HILL APARTMENTS LLC, THE",4711274,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
789,,VISTA POINTE APARTMENTS LLC,4711283,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
790,,"CASA IV-EVETS I FUND, LLC",4747022,780,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
791,,"GLOBAL INVESTORS GP II, L.L.C.",4681809,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
792,,CASA PARTNERS V LP,4702151,791,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
793,,CASA PARTNERS V HOLDINGS LLC,4711292,792,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
794,,INNESBROOK APARTMENTS LLC,4712299,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
795,,FORDHAM GLEN APARTMENTS LLC,4712600,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
796,,ML CASA V MANAGEMENT LLC,4712628,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
797,,ML CASA V LP,4712637,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
798,,OWINGS PARK APARTMENTS LLC,4712646,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
799,,PARK AT CITY WEST APARTMENTS LLC,4712909,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
800,,PARK AT WINTERSET APARTMENTS FUNDING LLC,4712918,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
801,,PARK AT WINTERSET APARTMENTS LLC,4717203,800,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
802,,SPRINGING DRUID INC,4712927,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
803,,WATERFORD AT THE LAKES APARTMENTS LLC,4713296,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
804,,WATERFORD PARK APARTMENTS LLC,4713689,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
805,,BOA PARTNERSHIP GP LLC,4714033,793,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
806,,"BOA PARTNERSHIP, L.P.",4843894,805,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
807,,"GLOBAL INVESTORS GP IV, L.L.C.",4681818,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
808,,"CASA PARTNERS VI GP, LLC",4683559,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
809,,"CASA PARTNERS VI, LP",4683568,808,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
810,,CASA PARTNERS VI HOLDINGS LLC,4702188,809,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
811,,ML CASA VI MANAGEMENT LLC,4711304,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
812,,ML CASA VI LP,4711313,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
813,,MLVI HAMPTON APARTMENTS LLC,4715106,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
814,,MLVI BOCCA VISTA APARTMENTS LLC,4715115,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
815,,MLVI PASEO APARTMENTS LLC,4715124,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
816,,"MLVI PARK LAKE APARTMENTS, LLC",4749884,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
817,,"MLVI POINTE AT CRABTREE APARTMENTS, LLC",4759575,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
818,,"MLVI MARTHA'S VINEYARD APARTMENTS, LLC",4781594,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
819,,"MLVI SYMPHONY PLACE APARTMENTS, LLC",4781606,812,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
820,,"BOSTON ROAD MANAGER, LLC",4749987,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
821,,"BOSTON ROAD, LLC",4751739,820,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
822,,"CHELMSFORD COMMONS MANAGER, LLC",4750004,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
823,,"CHELMSFORD COMMONS, LLC",4751720,822,NEW YORK NY,Domestic Entity Other,9,"New York, NY, USA",40.7127837,-74.0059413
824,,"CASA VI 50WB, LLC",4759520,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
825,,"OVERLOOK AT WOODHOLME APARTMENTS, LLC",4844958,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
826,,"RIVER OAKS APARTMENTS, LLC",5047608,810,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
827,,NORTH AMERICAN PROPERTY FUND LP,4702179,808,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
828,,NA PROPERTY FUND HOLDINGS LLC,4714462,827,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
829,,1931 NORMAN DRIVE LLC,4713960,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
830,,COUNTRY VILLAGE SHOPPING CENTER LLC,4715058,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
831,,METRO CENTRE OFFICE PARK LLC,4715067,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
832,,PRAIRIE POINT COMPLEX LLC,4715076,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
833,,STONEGATE COMPLEX GP LLC,4715085,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
834,,STONEGATE COMPLEX LP,4715094,833,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
835,,STONEGATE COMPLEX LP,4715094,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
836,,"HPF-GLB FUND II, LLC",4844967,828,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
837,,"CASA GROUP, L.L.C.",4683997,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
838,,BV APARTMENTS LLC,4702209,837,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
839,,CGL INVESTMENTS LLC,4702218,837,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
840,,CGL BANYAN BAY LP,4711322,839,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
841,,CGL LOS PRADOS LP,4711331,839,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
842,,TXCGL PROPERTIES LP,4711340,839,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
843,,"CGL MANAGEMENT, LLC",4747189,837,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
844,,TXCGL PROPERTIES LP,4711340,843,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
845,,"RETAIL HOUSING IDF, LLC",4684006,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
846,,"CASA STUDENT HOUSING FUND GP, LLC",4772266,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
847,,"CASA STUDENT HOUSING FUND, LP",4772275,846,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
848,,"CASA STUDENT HOUSING FUND HOLDINGS, LLC",4776451,847,HARTFORT CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
849,,"SHF-33D NORTH APTS, LLC",4865047,848,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
850,,"SHF-MILLENNIUM ONE APTS, LLC",4865056,848,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
851,,"SHF-THE ROCKS APTS, LLC",4990958,848,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
852,,"PEP-TH CASA STUDENT HOUSING, LLC",4990967,848,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
853,,"CASA GRANDE INVESTMENTS I, LLC",4900359,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
854,,"MADISON DELL RANCH APARTMENTS, LLC",4914703,853,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
855,,"REGENCY DELL RANCH APARTMENTS, LLC",4914712,853,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
856,,TRAMONTO APARTMENTS LLC,4968993,853,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
857,,LANTERN APARTMENTS LLC,4981198,853,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
858,,"CASA GRANDE INVESTMENTS II, LP",4900368,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
859,,"CASA PARTNERS VII GP, LLC",4912772,758,HARTFORD CT,Domestic Entity Other,5,"Hartford, CT, USA",41.7637111,-72.6850932
860,,"CASA PARTNERS VII, LP",4914691,859,HARTFORD CT,Domestic Entity Other,6,"Hartford, CT, USA",41.7637111,-72.6850932
861,,"CASA PARTNERS VII HOLDINGS, LLC",4923684,860,HARTFORD CT,Domestic Entity Other,7,"Hartford, CT, USA",41.7637111,-72.6850932
862,,"ML CASA VII MANAGEMENT, LLC",5011355,861,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
863,,"ML CASA VII, LP",5011364,862,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
864,,CVII - SHORELINE LLC,5012343,863,HARTFORD CT,Domestic Entity Other,10,"Hartford, CT, USA",41.7637111,-72.6850932
865,,"ML CASA VII, LP",5011364,861,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
866,,CVII - SHORELINE LLC,5012343,865,HARTFORD CT,Domestic Entity Other,9,"Hartford, CT, USA",41.7637111,-72.6850932
867,,CVII - WATERSTONE LLC,5047617,861,HARTFORD CT,Domestic Entity Other,8,"Hartford, CT, USA",41.7637111,-72.6850932
868,,"TCGA BT AIV, LLC",4747170,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
869,,BCIMC INVESTMENT TRUST,4750068,868,BRITISH COLUMBIA CANADA,Foreign Entity Other,5,"British Columbia, Canada",53.7266683,-127.6476206
870,,GLOBAL AG II AIV GP LLC,4753564,757,NEW NORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
871,,"GLOBAL AGRICULTURE II AIV, LP",4754776,870,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
872,,GLOBAL AG II US CORP.,4757030,871,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
873,,GLOBAL AG PROPERTIES II USA LLC,4755438,872,CHAMPAIGN IL,Domestic Entity Other,7,"Champaign, IL, USA",40.1164204,-88.2433829
874,,"SUGARLOAF EAST VINEYARD, LLC",4843308,873,NAPA VALLEY CA,Domestic Entity Other,8,"Napa County, CA, USA",38.5024689,-122.2653887
875,,"TRUE OAK NAPA VINEYARD, LLC",4904254,873,NAPA VALLEY CA,Domestic Entity Other,8,"Napa County, CA, USA",38.5024689,-122.2653887
876,,"OAKVILLE 38 VINEYARD, LLC",5040560,873,NAPA VALLEY CA,Domestic Entity Other,8,"Napa County, CA, USA",38.5024689,-122.2653887
877,,TIAA-CREF ALTERNATIVE SERVICES LLC,4801858,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
878,,TCAS GLOBAL INVESTMENTS LLC,4802819,877,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
879,,TIAA GLOBAL AG SPECIAL MEMBER LLC,4801867,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
880,,GLOBAL AGRICULTURE AIV LLC,4801885,879,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
881,,TCGA II INVESTOR FUND GP LLC,4843278,757,CHARLOTTE NC,Domestic Entity Other,4,"Charlotte, NC, USA",35.2270869,-80.8431267
882,,"GLOBAL AGRICULTURE II INVESTOR FUND, LP",4844006,881,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
883,,TIAA GLOBAL AG II SPECIAL MEMBER LLC,4843287,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
884,,CHURCHILL ASSET MANAGEMENT LLC,4844369,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
885,,TGAM CHURCHILL FUND GP LLC,5041615,884,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
886,,"TGAM CHURCHILL MIDDLE MARKET SENIOR LOAN FUND, LP",5041624,885,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
887,,"CHURCHILL MMSLF FUNDING 1, LLC",5043057,886,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
888,,"CHURCHILL MMSLF MASTER, LP",5042630,885,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
889,,"CHURCHILL MMSLF FUNDING 2, LLC",5043020,888,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
890,,"TGAM CHURCHILL MIDDLE MARKET SENIOR LOAN FUND, OFFSHORE LP",5042649,885,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
891,,CHURCHILL MMSLF GT 1,5043039,890,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
892,,CHURCHILL MMSLF GT 2,5043048,890,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
893,,CAM HR RESOURCES LLC,5083688,884,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
894,,T-C U.S. SUPER REGIONAL MALL FUND GP LLC,4847388,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
895,,T-C U.S. SUPER REGIONAL MALL FUND LP,4894869,894,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
896,,T-C PEARL REIT 2 LLC,4896322,895,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
897,,ALA MOANA HOLDING LLC,4899864,896,HONOLULU HI,Domestic Entity Other,7,"Honolulu, HI, USA",21.3069444,-157.8583333
898,,"TIAA-CREF ALTERNATIVES ADVISORS, LLC",4866941,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
899,,GTR INVESTOR FUND GP LLC,4866969,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
900,,TCGA INVESTOR FUND GP LLC,4867368,757,CHARLOTTE NC,Domestic Entity Other,4,"Charlotte, NC, USA",35.2270869,-80.8431267
901,,"TIAA-CREF GLOBAL AGRICULTURE INVESTOR FUND, LP",4867649,900,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
902,,GLOBAL AG AIV (CN) GP LLC,4867658,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
903,,"GLOBAL AGRICULTURE AIV (CN), LP",4867667,902,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
904,,GLOBAL AG US CORP.,4867845,903,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
905,,AGR PARTNERS LLC,4974190,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
906,,TIAA EUROPEAN FARMLAND FUND GP LP,5041660,757,GRAND CAYMAN CAYMAN ISLANDS,Foreign Entity Other,4,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
907,,TIAA EUROPEAN FARMLAND FUND LP,5042658,906,GRAND CAYMAN CAYMAN ISLANDS,Foreign Entity Other,5,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
908,,TEFF HOLDING SARL,5043066,907,LUXEMBOURG LUXEMBOUR G,Foreign Entity Other,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
909,,TEFF INVESTMENTS BV,5044607,908,AMSTERDAM NETHERLAN DS,Foreign Entity Other,7,"Amsterdam, Netherlands",52.3702157,4.8951679
910,,GAP II NZ GP LIMITED,5041697,757,NAPA CA,Domestic Entity Other,4,"Napa, CA, USA",38.2975381,-122.286865
911,,TH REAL ESTATE GLOBAL LLC,5079074,757,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
912,,BEAVER INVESTMENT HOLDINGS LLC,4724096,740,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
913,,GREENWOOD RESOURCES INC,4724108,912,PORTLAND OR,Domestic Entity Other,4,"Portland, OR, USA",45.5230622,-122.6764816
914,,GWR INTERNATIONAL LTD (BVI),4724144,913,PORTLAND OR,Domestic Entity Other,5,"Portland, OR, USA",45.5230622,-122.6764816
915,,GWR EUROPE LTD (UK),4868392,914,LONDON UNITED KINGDOM,Foreign Entity Other,6,"London, UK",51.5073509,-0.1277583
916,,GREENWOOD RESOURCES POLAND SP Z.O.O.,4868404,915,KWIDZYN POLAND,Foreign Entity Other,7,"Kwidzyn, Poland",53.7263529,18.9323043
917,,GREENWOOD RESOURCES CAPITAL MANAGEMENT LLC,4724153,913,PORTLAND OR,Domestic Entity Other,5,"Portland, OR, USA",45.5230622,-122.6764816
918,,GWR SA LTD (BVI),4724377,913,BRITISH VIRGIN ISLANDS BRITISH VIRGIN ISLANDS,Foreign Entity Other,5,British Virgin Islands,18.420695,-64.639968
919,,GREENWOOD RESOURCES CHILE SA,4724395,918,LOS ANGELES CHILE,Foreign Entity Other,6,"Los Ángeles, Bío Bío Region, Chile",-37.4629159,-72.3612251
920,,GWR CHINA LTD (BVI),4724386,913,"BEIJING CHINA, PEOPLES REPUBLIC OF",Foreign Entity Other,5,"Beijing, China",39.904211,116.407395
921,,GREENWOOD RESOURCES CHINA LTD. (HK),4868338,920,"HONG KONG CHINA, PEOPLES REPUBLIC OF",Foreign Entity Other,6,Hong Kong,22.396428,114.109497
922,,GREENWOOD RESOURCES BEIJING FORESTRY CO.,4868347,921,"BEIJING CHINA, PEOPLES REPUBLIC OF",Foreign Entity Other,7,"Beijing, China",39.904211,116.407395
923,,MONTERREY FORESTAL GWR S.A.S,4796600,913,BOGOTA D.C. COLOMBIA,Foreign Entity Other,5,"Bogotá, Bogota, Colombia",4.7109886,-74.072092
924,,"GWR-GTFF INVESTMENT, LLC",4867863,913,PORTLAND OR,Domestic Entity Other,5,"Portland, OR, USA",45.5230622,-122.6764816
925,,GTFF LP,4868329,924,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
926,,"BOARDMAN TREE FARM, LLC",4874795,925,PORTLAND OR,Domestic Entity Other,7,"Portland, OR, USA",45.5230622,-122.6764816
927,,"LOWER COLUMBIA TREE FARM, LLC",4874807,925,PORTLAND OR,Domestic Entity Other,7,"Portland, OR, USA",45.5230622,-122.6764816
928,,GTFF MILL CORP,4874825,925,PORTLAND OR,Domestic Entity Other,7,"Portland, OR, USA",45.5230622,-122.6764816
929,,"UPPER COLUMBIA MILL, LLC",4876445,928,PORTLAND OR,Domestic Entity Other,8,"Portland, OR, USA",45.5230622,-122.6764816
930,,"GTFF GP, LLC",4868413,913,PORTLAND OR,Domestic Entity Other,5,"Portland, OR, USA",45.5230622,-122.6764816
931,,GTFF LP,4874786,930,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
