Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
793,,"KIMBERLITE FRONTIER AFRICA FUND OFFSHORE, L.P.",4844275,792,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"Market St, Cayman Islands",19.3219776,-81.3781115
794,,"KIMBERLITE FRONTIER AFRICA MASTER FUND, L.P.",4844284,793,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,7,"Market St, Cayman Islands",19.3219776,-81.3781115
795,,"HYBRID PORTFOLIO I, LTD.",4844565,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
796,,"ROCK CREEK POTOMAC FUND SPV, LTD.",4935379,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
797,,LAKSHMI CAPITAL INVESTMENTS LIMITED,4953485,778,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
798,,"RISING EUROPE FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4953494,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
799,,"SIERRA DORADA FUND 2 SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4968920,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
800,,EM BRAZIL TRADING 2 LLC,4981200,799,WILMINGTON DE,Domestic Entity Other,6,"Wilmington, DE",39.7390721,-75.5397878
801,,"ZHONG HUA FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4974408,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
802,,"1837 EMERGING MARKET EQUITY FUND, LTD.",5009110,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
803,,"EM LIFE AND HEALTH FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5012080,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
804,,"AFRICAN GATEWAY FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5013911,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
805,,"RONG SHENG FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5013920,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
806,,"SIERRA DORADA FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014235,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
807,,"GORYEO FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014253,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
808,,"HU SHEN FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014262,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
809,,"MENA EQUITY FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014271,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
810,,"PERANAKAN FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015166,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
811,,"XING LONG FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015175,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
812,,"HEARD SEPARATE ACCOUNT SP, A SEGREGATED PORTFOLIO OF WILSON FUND SPC, LTD.",5015184,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
813,,"HONG YUN FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015193,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
814,,"KALORAMA SEPARATE ACCOUNT TYBOURNE SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC,",5015205,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
815,,"KALORAMA SEPARATE ACCOUNT OVERLOOK SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC,",5015214,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
816,,"JOSEON FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015223,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
817,,"FU DAO FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015232,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
818,,"SHILLA FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015241,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
819,,"NEW EUROPE FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015250,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
820,,"KALORAMA SEPARATE ACCOUNT DRAGON BILLION SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND,",5019409,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
821,,"KALORAMA SEPARATE ACCOUNT WESTERN SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, L",5019418,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
822,,"FJ FUND SP, A SEGREGATED PORTFOLIO OF WILSON FUND SPC, LTD.",5019641,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
823,,"KALORAMA SEPARATE ACCOUNT OZ SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5019669,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
824,,"KALORAMA SEPARATE ACCOUNT SENATOR SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, L",5020197,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
825,,"KALORAMA SEPARATE ACCOUNT VK MARCH 2012 SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND,",5020209,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
826,,"KALORAMA SEPARATE ACCOUNT SRS SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5020218,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
827,,"KALORAMA CREDIT OPPORTUNITIES SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5039715,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
828,,"ZAMBEZI FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5039797,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
829,,"KALORAMA INDEX REPLICATION SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5039827,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
830,,"TENG LONG FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5042854,778,CAMANY BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
831,,GEORGETOWN EQUITY ALTERNATIVES FUND LLC,5043552,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
832,,GEORGETOWN MULTI STRATEGY FUND SERIES LLC,5043561,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
833,,ADAMS FUND SERIES LLC- OPPORTUNISTIC SERIES,5043888,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
834,,"WHITEHURST EM SERIES LLC, VERIZON - CORONATION SERIES",5044474,778,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
835,,GEORGETOWN OPPORTUNISTIC FUND SERIES LLC,5044483,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
836,,"WHITEHURST EM SERIES LLC, VERIZON - TRUSTON SERIES",5044492,778,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
837,,"WHITEHURST EM SERIES LLC, VERIZON - INCA SERIES",5044504,778,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
838,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - SIRIOS SERIES",5044513,778,PITTSBURGH PA,Domestic Entity Other,5,"Pittsburgh, PA",40.4406248,-79.9958864
839,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - BRIDGEWATER SERIES",5044522,778,PITTSBURGH PA,Domestic Entity Other,5,"Pittsburgh, PA",40.4406248,-79.9958864
840,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - WESTERN SERIES",5044531,778,PITTSBURGH PA,Domestic Entity Other,5,"Pittsburgh, PA",40.4406248,-79.9958864
841,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - ROCK CREEK SERIES",5044540,778,PITTSBURGH PA,Domestic Entity Other,5,"Pittsburgh, PA",40.4406248,-79.9958864
842,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - CHILTON SERIES",5044559,778,PITTSBURGH PA,Domestic Entity Other,5,"Pittsburgh, PA",40.4406248,-79.9958864
843,,VMT/GTAA1 LLC,5044568,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
844,,ADAMS FUND SERIES LLC- ADAGE SERIES,5047251,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
845,,"ROCK CREEK GROUP (UK) LTD., THE",4913902,777,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
846,,"ROCK CREEK GP HOLDINGS, LLC",4464691,626,WASHINGTON DC,Domestic Entity Other,3,"Washington, DC",38.9071923,-77.0368707
847,,"ROCK CREEK SPRING VALLEY OPPORTUNITIES ONSHORE FUND GP, LLC",4465241,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
848,,"WOODLEY PARK NJ, LP",4465250,847,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
849,,ROCK CREEK CONNECTICUT LLC,4465269,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
850,,"PRUDENCE CRANDALL FUND III, LLC",4465287,849,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
851,,"TEXAS EMERGING MANAGERS GP, LLC",4465326,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
852,,"TEXAS EMERGING MANAGERS HEDGE FUND PROGRAM, L.P.",4465335,851,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
853,,"TEXAS EMERGING MANAGERS LONG ONLY PROGRAM, L.P.",5082252,851,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
854,,"ROCK CREEK MOZARKITE EMERGING MARKETS GP, LLC",4465344,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
855,,"MOZARKITE EMERGING MARKETS FUND, LP",4465353,854,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
856,,"ROCK CREEK EMPIRE FUND GP, LLC",4465362,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
857,,"EMPIRE EMERGING MANAGERS FUND, LP",4465371,856,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
858,,"ROCK CREEK 1848 GP, LLC",4465380,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
859,,ROCK CREEK 1848 FUND L.P.,4465399,858,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
860,,"ROCK CREEK LIMESTONE GP, LLC",4465456,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
861,,"LIMESTONE EMERGING MARKETS, LP",4465465,860,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
862,,"ROCK CREEK PENN QUARTER GP, LLC",4465474,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
863,,"ROCK CREEK PENN QUARTER, L.P.",4465483,862,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
864,,"ROCK CREEK ADIRONDACK GP, LLC",4627357,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
865,,"ADIRONDACK EMERGING MARKETS FUND, LP",4630393,864,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
866,,"KIMBERLITE FRONTIER AFRICA FUND GP, LLC",4843867,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
867,,"KIMBERLITE FRONTIER AFRICA FUND (US), L.P.",4844136,866,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
868,,"KIMBERLITE FRONTIER AFRICA MASTER FUND, L.P.",4844284,867,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"Market St, Cayman Islands",19.3219776,-81.3781115
869,,"KIMBERLITE FRONTIER AFRICA MASTER FUND, L.P.",4844284,866,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
870,,"TORDESILLAS LATIN AMERICA FUND GP, LLC",5013836,846,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
871,,"TORDESILLAS LATIN AMERICA (OFFSHORE), LP",5014374,870,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
872,,"TORDESILLAS LATIN AMERICA MASTER FUND, LTD.",5014383,871,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"Market St, Cayman Islands",19.3219776,-81.3781115
873,,"TORDESILLAS LATIN AMERICA TRADING, LLC",5014392,872,WASHINGTON DC,Domestic Entity Other,7,"Washington, DC",38.9071923,-77.0368707
874,,"TORDESILLAS LATIN AMERICA FUND (US), L.P.",5046272,870,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
875,+,"TORDESILLAS LATIN AMERICA MASTER FUND, LTD.",5014383,874,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"Market St, Cayman Islands",19.3219776,-81.3781115
876,,ACO BROKERAGE HOLDINGS CORPORATION,3007699,1,CHICAGO IL,Domestic Entity Other,2,"Chicago, IL",41.8781136,-87.6297982
877,,"WELLS FARGO INSURANCE SERVICES USA, INC.",2289050,876,CHICAGO IL,Domestic Entity Other,3,"Chicago, IL",41.8781136,-87.6297982
878,,"W.C.A. SERVICE CORPORATION, INC.",3028489,877,RANCHO CORDOVA CA,Domestic Entity Other,4,"Rancho Cordova, CA",38.5890723,-121.302728
879,,"WELLS FARGO INSURANCE SERVICES OF WEST VIRGINIA, INC.",3028603,877,CHARLESTON WV,Domestic Entity Other,4,"Charleston, WV",38.3498195,-81.6326234
880,,"SAFEHOLD SPECIAL RISK, INC.",3571613,877,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL",41.8781136,-87.6297982
881,,"PREFERRED MOTOR SPORTS RISK PURCHASING GROUP, LLC",4393915,880,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL",41.8781136,-87.6297982
882,,"STRUCTURED CREDIT PARTNERS, LLC",3059184,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
883,,"WF DEFERRED COMPENSATION HOLDINGS, INC.",3075232,1,SAN FRANCISCO CA,Domestic Entity Other,2,"San Francisco, CA",37.7749295,-122.4194155
884,,"WELLS FARGO GAMING CAPITAL, LLC",3078783,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
885,,"NORWEST VENTURE CAPITAL MANAGEMENT, INC.",1120969,1,MINNEAPOLIS MN,Domestic Entity Other,2,"Minneapolis, MN",44.977753,-93.2650108
886,,"ITASCA NEC, L.L.C.",4400194,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
887,,"NORWEST EQUITY CAPITAL, L.L.C.",2466217,886,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
888,,"ITASCA PARTNERS IX, LLC",4400206,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
889,,"NORWEST EQUITY PARTNERS IX, LP",3791626,888,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
890,,"NEC IX, LLC",3791644,889,MINNEAPOLIS MN,Domestic Entity Other,5,"Minneapolis, MN",44.977753,-93.2650108
891,,"CD&R UNIVAR NEP IX CO-INVESTOR, LLC",4669825,889,MINNEAPOLIS MN,Domestic Entity Other,5,"Minneapolis, MN",44.977753,-93.2650108
892,,"ITASCA PARTNERS VIII, LLC",4400242,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
893,,"NORWEST EQUITY PARTNERS VIII, LP",3290718,892,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
894,,"NEC VIII, LLC",3374421,893,MINNEAPOLIS MN,Domestic Entity Other,5,"Minneapolis, MN",44.977753,-93.2650108
895,,"CD&R UNIVAR NEP VIII CO-INVESTOR, LLC",4669889,893,MINNEAPOLIS MN,Domestic Entity Other,5,"Minneapolis, MN",44.977753,-93.2650108
896,,"ITASCA MEZZANINE PARTNERS III, LLC",4400279,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
897,,"NORWEST MEZZANINE PARTNERS III, LP",3791635,896,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
898,,"ITASCA MEZZANINE PARTNERS II, LLC",4400288,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
899,,"NORWEST MEZZANINE PARTNERS II, LP",3291797,898,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
900,,"ITASCA LBO PARTNERS VII, LLP",4400309,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
901,,"NORWEST EQUITY PARTNERS VII, LP",2854506,900,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
902,,"ITASCA PARTNERS X, LLC",4847182,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
903,,"NORWEST EQUITY PARTNERS X, LP",4860574,902,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
904,,"ITASCA MEZZANINE PARTNERS IV, LLC",4847191,885,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
905,,"NORWEST MEZZANINE PARTNERS IV-DEBT, LP",4860453,904,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
906,,"NORWEST MEZZANINE PARTNERS IV-EQUITY, LP",4860462,904,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
907,,"UNION HAMILTON REINSURANCE, LTD.",3084663,1,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,2,"Hamilton, Bermuda",32.2945837,-64.7858887
908,,"SYNTHETIC FIXED-INCOME SECURITIES, INC.",3130010,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
909,,"STRUCTURED ASSET INVESTORS, LLC",3270514,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
910,,FORUM CAPITAL MARKETS LLC,3394979,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
911,,MACRO*WORLD RESEARCH CORPORATION,3409789,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
912,,WACHOVIA CAPITAL TRUST III,3430895,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE",39.7390721,-75.5397878
913,,"EVERGREEN ALTERNATIVE CAPITAL, INC.",3478691,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
914,,WELLS FARGO CAPITAL X,3546219,1,MINNEAPOLIS MN,Domestic Entity Other,2,"Minneapolis, MN",44.977753,-93.2650108
915,,DANUBE HOLDINGS III C.V.,3580660,1,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,2,"George Town, Cayman Islands",19.2869323,-81.3674389
916,,EVERGREEN ECM HOLDINGS B.V.,3580932,915,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,3,"Amsterdam, Netherlands",52.3702157,4.8951679
917,,ECM HOLDINGS LIMITED,3580941,916,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
918,,ECM ASSET MANAGEMENT LIMITED,2924669,917,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
919,,"A.G. EDWARDS CAPITAL, INC.",3648887,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
920,,"ASGI PRIVATE EQUITY PARTNERS QP 1999, L.P.",3648917,919,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
921,,"ASGI PRIVATE EQUITY PARTNERS 1999, L.P.",3648962,919,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
922,,"ASGI PRIVATE EQUITY PARTNERS 2001, L.P.",3648971,919,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
923,,"ASGI PRIVATE EQUITY PARTNERS QP 2001, L.P.",3648980,919,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
924,,"WELLS FARGO INSURANCE, INC.",1149830,1,MINNEAPOLIS MN,Domestic Entity Other,2,"Minneapolis, MN",44.977753,-93.2650108
925,+,"2007 VENTO II, LLC",3802700,1,HOUSTON TX,Domestic Entity Other,2,"Houston, TX",29.7604267,-95.3698028
926,,"DFG HOLDINGS, LLC",3982189,1,MINNEAPOLIS MN,Domestic Entity Other,2,"Minneapolis, MN",44.977753,-93.2650108
927,,"DIVERSIFIED FINANCE INVESTMENTS, LLC",3982198,926,MINNEAPOLIS MN,Domestic Entity Other,3,"Minneapolis, MN",44.977753,-93.2650108
928,,PREFERRED FUNDING S.A.R.L.,4000893,926,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,3,"Luxembourg City, Luxembourg",49.611621,6.1319346
929,,PREFERRED INVESTMENTS S.A.R.L.,4000905,928,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,4,"Luxembourg City, Luxembourg",49.611621,6.1319346
930,,PARTNERSHIP INVESTMENTS S.A.R.L.,4226639,929,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
931,,WELLS FARGO RELATIVE VALUE PORTFOLIO,4099721,1,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,2,"George Town, Cayman Islands",19.2869323,-81.3674389
932,,"KEY TAX CREDIT INVESTMENT PARTNERS NO. 11, L.P.",4508746,1,OVERLAND PARK KS,Domestic Entity Other,2,"Overland Park, KS",38.9822282,-94.6707917
933,,"WELLS FARGO STARTUP ACCELERATOR, LLC",4835554,1,SAN FRANCISCO CA,Domestic Entity Other,2,"San Francisco, CA",37.7749295,-122.4194155
934,,"CORESTATES HOLDINGS, INC.",1361780,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE",39.7390721,-75.5397878
935,,WACHOVIA DEVELOPMENT CORPORATION,1387575,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
936,,R. B. C. CORPORATION,1145832,935,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
