Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
512,,ALCENTRA S.A.R.L,4393876,511,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
513,,ALCENTRA FUND S.C.A. SICAV-SIF,4933366,512,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
514,,CLAREANT EUROPEAN LOAN FUND,4489779,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
515,,CLAREANT STRUCTURED CREDIT OPPORTUNITY FUND II,4498221,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
516,,CLAREANT STRUCTURED CREDIT OPPORTUNITY FUND,4498230,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
517,,PENSAM FUND,4933384,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
518,,CLAREANT US LOAN FUND,4933393,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
519,,CLAREANT SPECTRAL STRUCTURED CREDIT FUND,4933405,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
520,,CLAREANT GLOBAL MULTI-CREDIT SOLUTION,4933414,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
521,,CLAREANT GLOBAL LOAN FUND,4933423,513,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
522,,ALCENTRA JERSEY GP LIMITED,3436851,510,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,4,"St Helier, Jersey",49.1805019,-2.103233
523,,ALCENTRA MEZZANINE NO. 1 FUND LIMITED PARTNERSHIP,4489902,522,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,5,"St Helier, Jersey",49.1805019,-2.103233
524,,ALCENTRA MF II GP LIMITED,3685789,510,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
525,,ALCENTRA MEZZANINE FUND II (NO. 1) LIMITED PARTNERSHIP,4489920,524,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,5,"St Helier, Jersey",49.1805019,-2.103233
526,,ALCENTRA UK DLF GP LIMITED,4615868,510,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
527,,CLAREANT UK DIRECT LENDING FUND NO. 1 LIMITED PARTNERSHIP,4932088,526,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,5,"Edinburgh, UK",55.953252,-3.188267
528,,ALCENTRA EUROPEAN DLF GP LIMITED,4615877,510,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,4,"St Helier, Jersey",49.1805019,-2.103233
529,,CLAREANT EUROPEAN DIRECT LENDING FUND NO. 1 LIMITED PARTNERSHIP,4616838,528,SAINT HELIER JERSEY,International Nonbank Sub of Domestic Entities,5,"St Helier, Jersey",49.1805019,-2.103233
530,,ALCENTRA FLANDRE LIMITED,4802060,510,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
531,,"ALCENTRA US, INC.",3436776,509,BEVERLY HILLS CA,Domestic Entity Other,3,"Beverly Hills, CA",34.0736204,-118.4003563
532,,ALCENTRA INVESTMENTS LIMITED,3436833,509,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,3,"Hamilton, Bermuda",32.2945837,-64.7858887
533,+,ALCENTRA EUROPEAN FLOATING RATE INCOME FUND LIMITED,4491473,532,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,4,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
534,,"ALCENTRA NY, LLC",3687420,509,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
535,,"BNY MELLON GLOBAL CREDIT ALTERNATIVES FUND MANAGER, L.L.C.",4780243,534,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
536,,"CLAREANT GLOBAL CREDIT ALTERNATIVES FUND, LLC",4780261,535,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
537,,"ALCENTRA STRUCTURED CREDIT OPPORTUNITY FUND GP, LLC",4940793,509,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
538,,"ALCENTRA STRUCTURED CREDIT OPPORTUNITY FUND II GP, LLC",4940805,509,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
539,,"CLAREANT STRUCTURED CREDIT OPPORTUNITY FUND II US FEEDER, LP",5049563,538,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
540,,"ALCENTRA STRATEGIC CREDIT FUND GP, LLC",4940814,509,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
541,,"CLAREANT STRATEGIC CREDIT FUND US FEEDER, LP",5013957,540,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
542,,"CENTERSQUARE INVESTMENT MANAGEMENT HOLDINGS, INC.",3450307,1,PLYMOUTH MEETING PA,Domestic Entity Other,2,"Plymouth Meeting, PA",40.1023319,-75.2743467
543,,"CENTERSQUARE INVESTMENT MANAGEMENT, INC.",3450455,542,PLYMOUTH MEETING PA,Domestic Entity Other,3,"Plymouth Meeting, PA",40.1023319,-75.2743467
544,,"CENTERSQUARE GLOBAL SECURITIES MANAGEMENT, INC.",3918423,543,PLYMOUTH MEETING PA,Domestic Entity Other,4,"Plymouth Meeting, PA",40.1023319,-75.2743467
545,,"CENTERSQUARE GLOBAL SECURITIES REAL ESTATE FUND, L.P.",4525837,544,PLYMOUTH MEETING PA,Domestic Entity Other,5,"Plymouth Meeting, PA",40.1023319,-75.2743467
546,,"URDANG STRATEGIC PARTNERS II GP, LLC",4530411,542,PLYMOUTH MEETING PA,Domestic Entity Other,3,"Plymouth Meeting, PA",40.1023319,-75.2743467
547,,"URDANG STRATEGIC PARTNERS II, LP",4530420,546,PLYMOUTH MEETING PA,Domestic Entity Other,4,"Plymouth Meeting, PA",40.1023319,-75.2743467
548,,URDANG VALUE ADDED FUND II L.P.,3840391,547,PLYMOUTH MEETING PA,Domestic Entity Other,5,"Plymouth Meeting, PA",40.1023319,-75.2743467
549,,MELLON CAPITAL III,3472653,1,PITTSBURGH PA,Domestic Entity Other,2,"Pittsburgh, PA",40.4406248,-79.9958864
550,,AGENCY BROKERAGE HOLDING LLC,3587445,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
551,,"CONVERGEX HOLDINGS, LLC",3599028,550,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
552,,"CONVERGEX GROUP, LLC",3599037,551,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
553,,WESTMINSTER RESEARCH ASSOCIATES LLC,1146464,552,NEW YORK NY,Securities Broker/Dealer,5,"New York, NY",40.7127837,-74.0059413
554,,CONVERGEX EXECUTION SOLUTIONS LLC,2718484,552,NEW YORK NY,Securities Broker/Dealer,5,"New York, NY",40.7127837,-74.0059413
555,,CONVERGEX SOLUTIONS LLC,3112089,552,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
556,,CONVERGEX LIMITED,4488240,552,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
557,,CONVERGEX PRIME SERVICES LLC,4488633,552,ALPHARETTA GA,Securities Broker/Dealer,5,"Alpharetta, GA",34.0753762,-84.2940899
558,,"CONVERGEX DEPOSITARY, INC.",4811277,552,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
559,,MELLON CAPITAL IV,3607213,1,PITTSBURGH PA,Domestic Entity Other,2,"Pittsburgh, PA",40.4406248,-79.9958864
560,,BNY MEZZANINE HOLDINGS LLC,3686535,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
561,,BNY MEZZANINE PARTNERS GP LLC,3686544,560,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
562,,"BNY MEZZANINE PARTNERS, L.P.",3686553,561,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
563,,"BNY MELLON-ALCENTRA MEZZANINE III, L.P.",4491482,561,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
564,,"BNY MELLON, NATIONAL ASSOCIATION",934329,1,PITTSBURGH PA,National Bank,2,"Pittsburgh, PA",40.4406248,-79.9958864
565,,"TBC SECURITIES CO., INC.",2086987,564,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
566,,"MELLON PRIVATE EQUITY, LLC",4509109,564,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
567,,"FUGIO VC FUND II, LP",4509118,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
568,,"FUGIO VC FUND I, LP",4509127,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
569,,"FUGIO VC FUND III, LP",4509136,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
570,,"FUGIO VC FUND IV, LP",4509145,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
571,,"FUGIO PRIVATE EQUITY FUND VI, LP",4509154,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
572,,"FUGIO PRIVATE EQUITY FUND V, LP",4509163,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
573,,"FUGIO PRIVATE EQUITY FUND VII, LP",4509172,566,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
574,,"FUGIO PRIVATE EQUITY FUND VIII, LP",4657158,566,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
575,,"FUGIO PRIVATE EQUITY FUND IX, LP",4935034,566,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
576,,"FUGIO PARTNERS FUND II, LLC",4509181,564,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
577,,"FUGIO PARTNERS FUND I, LLC",4509190,564,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
578,,"FUGIO PARTNERS FUND III, LLC",4509202,564,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
579,,FUGIO CAYMAN FUND I LTD.,4902531,564,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"George Town, Cayman Islands",19.2869323,-81.3674389
580,,FUGIO CAYMAN FUND II LTD.,4902540,564,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"George Town, Cayman Islands",19.2869323,-81.3674389
581,,FUGIO CAYMAN FUND III LTD.,4902559,564,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"George Town, Cayman Islands",19.2869323,-81.3674389
582,,ARX INVESTIMENTOS LTDA,3780956,1,RIO DE JANEIRO BRAZIL,International Nonbank Sub of Domestic Entities,2,"Rio de Janeiro, Brazil",-22.9068467,-43.1728965
583,,BNY MELLON ALOCACAO DE PATRIMONIO LTDA.,3780965,582,RIO DE JANEIRO BRAZIL,International Nonbank Sub of Domestic Entities,3,"Rio de Janeiro, Brazil",-22.9068467,-43.1728965
584,,"BNY MELLON ARX, SPC",4946535,582,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
585,,BNY MELLON ARX HEDGE CLASS,4515418,584,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
586,,BNY MELLON ARX EXTRA CLASS,4946553,584,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
587,,BNY MELLON ARX LONG SHORT CLASS,4946562,584,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
588,,BNY MELLON ARX LONG SHORT II CLASS,4946571,584,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
589,,"ALTERNATIVE HOLDINGS II, LLC",3897377,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
590,,"ALTERNATIVE HOLDINGS I, LLC",3910502,589,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
591,,IVY ASSET MANAGEMENT LLC,2983479,590,JERICHO NY,Domestic Entity Other,4,"Jericho, NY",40.7920441,-73.5398476
592,,"MUNB LOAN HOLDINGS, LLC",4040282,589,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
593,,AMHERST RECAP CRE FUND I LP,4890414,589,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
594,,"ACM CRE FUND I, LP",5040636,593,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE",39.7390721,-75.5397878
595,,"ACM CRE FUND CA I, LTD",5040823,594,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
596,,"BNY MELLON CLEARING HOLDING COMPANY, LLC",4202389,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
597,,BNY MELLON CLEARING INTERNATIONAL LIMITED,4397315,596,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,3,"Dublin, Ireland",53.3498053,-6.2603097
598,,HERC EXCHANGE LLC,4202464,1,PITTSBURGH PA,Domestic Entity Other,2,"Pittsburgh, PA",40.4406248,-79.9958864
599,,"BNY MELLON RCC, LLC",4393858,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
600,,BNY MELLON CSD,4588195,1,BRUSSELS BELGIUM,International Nonbank Sub of Domestic Entities,2,"Brussels, Belgium",50.8503463,4.3517211
601,,SUMDAY HOLDINGS LLC,4722261,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
602,,SUMDAY ADMINISTRATION LLC,4722270,601,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
603,,"BNY MELLON IHC, LLC",5083567,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY",40.7127837,-74.0059413
604,,B.N.Y. HOLDINGS (DELAWARE) CORPORATION,1023220,1,WILMINGTON DE,Financial Holding Company - Domestic,2,"Wilmington, DE",39.7390721,-75.5397878
605,,BNY MELLON TRUST OF DELAWARE,488318,604,WILMINGTON DE,Non-member Bank,3,"Wilmington, DE",39.7390721,-75.5397878
606,,HARBORWALK PRIVATE TRUST,4498315,605,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
607,,INTERNATIONAL EQUITY FUND,4498351,606,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
608,,EMERGING MARKETS EQUITY FUND,4498360,606,BOSTON MA,Domestic Entity Other,5,"Boston, MA",42.3600825,-71.0588801
609,,"BNY MELLON WEALTH MANAGEMENT TRUST, THE",4509976,605,GREENVILLE DE,Domestic Entity Other,4,"Greenville, DE",39.7790012,-75.5982599
610,,MELLON GSL REINVESTMENT TRUST,4509994,605,NEWARK DE,Domestic Entity Other,4,"Newark, DE",39.6837226,-75.7496572
611,,LEASE EQUITIES (TEXAS) CORPORATION,1838714,604,HOUSTON TX,Domestic Entity Other,3,"Houston, TX",29.7604267,-95.3698028
612,,BNY MELLON COMMUNITY DEVELOPMENT CORPORATION,1152933,1,PITTSBURGH PA,Domestic Entity Other,2,"Pittsburgh, PA",40.4406248,-79.9958864
613,,MBC INVESTMENTS CORPORATION,1193945,1,WILMINGTON DE,Domestic Entity Other,2,"Wilmington, DE",39.7390721,-75.5397878
614,,BNYM CSIM FUNDING LLC,4725011,613,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
615,,"CENTERSQUARE VALUE-ADDED FUND III, L.P.",4780300,614,PLYMOUTH MEETING PA,Domestic Entity Other,4,"Plymouth Meeting, PA",40.1023319,-75.2743467
616,,DREYFUS STRATEGIC BETA GLOBAL EQUITY FUND,4762182,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
617,,DREYFUS EMERGING MARKETS DEBT U.S. DOLLAR FUND,4805445,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
618,,DREYFUS GLOBAL INFRASTRUCTURE FUND,4850016,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
619,,DREYFUS MLP FUND,4888345,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
620,,"BNY INVESTMENT STRATEGY AND SOLUTIONS GROUP, LLC",4890311,613,BOSTON MA,Domestic Entity Other,3,"Boston, MA",42.3600825,-71.0588801
621,,"TIBER CAPITAL MANAGEMENT, LLC",4890722,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
622,,BNY MELLON ABSOLUTE INSIGHT MULTI-STRATEGY FUND,4934420,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
623,,LIQUIDITY ADVANTAGE SHORT-TERM PRIME INVESTMENT FUND,5000498,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
624,,MELLON CAPITAL MANAGEMENT CORPORATION,1069004,613,SAN FRANCISCO CA,Domestic Entity Other,3,"San Francisco, CA",37.7749295,-122.4194155
625,,"REDWOOD POINT GLOBAL OPPORTUNITY FUND, LLC",4515249,624,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
626,,MELLON GLOBAL INVESTING CORPORATION,1942620,613,PITTSBURGH PA,Domestic Entity Other,3,"Pittsburgh, PA",40.4406248,-79.9958864
627,,INSIGHT NORTH AMERICA LLC,3306468,626,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
628,,"TROTWOOD CORPORATION, THE",2243128,613,NEW YORK NY,Domestic Entity Other,3,"New York, NY",40.7127837,-74.0059413
629,,EACM ADVISORS LLC,3289842,613,NORWALK CT,Domestic Entity Other,3,"Norwalk, CT",41.117744,-73.4081575
630,,EACM DELAWARE STATUTORY TRUST,4524595,629,NORWALK CT,Domestic Entity Other,4,"Norwalk, CT",41.117744,-73.4081575
631,,BARNEY FUND LP,4524698,629,NORWALK CT,Domestic Entity Other,4,"Norwalk, CT",41.117744,-73.4081575
632,,"COREPLUS II GP, LLC",3644469,613,CHICAGO IL,Domestic Entity Other,3,"Chicago, IL",41.8781136,-87.6297982
633,,"COREPLUS PRIVATE EQUITY PARTNERS II-DIVERSIFIED FUND, L.P.",3644478,632,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL",41.8781136,-87.6297982
634,,"COREPLUS II LUX GP, S.A.R.L.",3943658,632,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,4,"Luxembourg City, Luxembourg",49.611621,6.1319346
635,,"COREPLUS II DIVERSIFIED FEEDER, SICAR S.C.A",4841407,634,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
636,,BNY MELLON INVESTMENT MANAGEMENT HOLDINGS LLC,4469780,613,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE",39.7390721,-75.5397878
637,,BNY MELLON INVESTMENT MANAGEMENT SEED CAPITAL LIMITED,4612184,636,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
638,,ALCENTRA EUROPEAN FLOATING RATE INCOME FUND LIMITED,4491473,637,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,5,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
639,,BNY MELLON JAPAN SMALL CAP EQUITY FOCUS FUND,4636715,637,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
640,,BNY MELLON JAPAN ALL CAP EQUITY FUND,4636724,637,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
641,,NEWTON MULTI-ASSET INCOME FUND,4867425,637,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
642,,BNY MELLON DYNAMIC TOTAL RETURN FUND,4890290,637,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
643,,BNY MELLON INVESTMENT MANAGEMENT APAC LP,4628840,636,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
644,,BNY MELLON INVESTMENT MANAGEMENT (APAC) HOLDINGS LIMITED,3250374,643,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
645,,BNY MELLON ASSET MANAGEMENT JAPAN LIMITED,2763215,644,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,6,"Tokyo, Japan",35.6894875,139.6917064
646,,INJ EUROPEAN BOND FUND 2013,4880385,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
647,,INJ EUROPEAN BOND FUND 2014,4880394,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
648,,INJ EUROPEAN BOND FUND 2015,4977780,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
649,,BNY MELLON REAL RETURN FUND B (NON-HEDGED),4977865,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
650,,BNY MELLON REAL RETURN FUND A (HEDGED),4977874,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
651,,NM US CORE PLUS BOND FUND F,4977883,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
652,,NM US CORE PLUS BOND FUND FVA,4977892,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
653,,NM US CORE PLUS BOND FUND FD,4977904,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
654,,NM US CORE PLUS BOND FUND FC,4977913,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
655,,ALJ GLOBAL BANK LOAN FUND 2015,4977922,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
656,,JAPAN SMALL CAP EQUITY FOCUS FUND,4984809,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
657,,US MANUFACTURING EQUITY FUND,4994059,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
658,,BNY MELLON EMERGING MARKETS HIGH INCOME BALANCE (MONTHLY DIVIDEND DISTRIBUTION TYPE),4994161,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
659,,PACIFIC EQUITY INCOME FUND (MONTHLY DIVIDEND DISTRIBUTION TYPE),4994170,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
660,,EMERGING MARKETS EQUITY INCOME FUND (MONTHLY DIVIDEND DISTRIBUTION TYPE),4994189,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
661,,BNY MELLON BRAZIL INFRASTRUCTURE AND CONSUMPTION EQUITY FUND,4995300,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
662,,MONEY PORTFOLIO FUND,5000304,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
663,,TOPPING FUND,5000313,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
664,,MELLON WORLD EMERGING SOVEREIGN FUND (ANNUAL DIVIDEND DISTRIBUTION TYPE),5000340,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
665,,MELLON WORLD EMERGING SOVEREIGN FUND (MONTHLY DIVIDEND DISTRIBUTION TYPE),5000359,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
666,,ICHIYOSHI GROWTH 1,5000377,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
667,,WORLD EMERGING SOVEREIGN FUND,5000386,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
668,,NM DYNAMIC FUND F,5000395,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
669,,NM ABC OPEN FUND,5000407,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
670,,MID-SMALLER GROWTH EQUITY FUND VA,5000416,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
671,,BNY MELLON REAL RETURN FUND - QUARTERLY DIVIDEND DISTRIBUTION TYPE (NON-HEDGED),5000425,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
672,,BNY MELLON REAL RETURN FUND - QUARTERLY DIVIDEND DISTRIBUTION TYPE (HEDGED),5000434,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
673,,JAPAN MID SMALL GROWTH EQUITY ACTIVE FUND,5000443,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
674,,WOMENOMICS JAPAN EQUITY FUND,5000452,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
675,,EAST JAPAN RECONSTRUCTION ASSISTANCE EQUITY FUND,5000461,645,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
